id,price
6345000160,1001688.0480254993
7129304105,336376.76388568233
4302201005,309277.2899011418
2450500110,730582.0313370669
5166700050,487274.37867190177
1085623710,405748.7305464746
1123049129,274071.96219751664
8566100200,970075.2237607432
1774000780,453681.01537047303
9492500170,843216.2028292262
686530530,615195.5177130693
4022907770,587272.3473826064
6052400975,260093.76066117923
3438502501,440725.3278181347
3758900023,1367401.2218413048
1645000580,270697.11133101
8099200030,227081.3678736343
7635801371,502123.27901400917
3456000310,844100.7540163703
2025059150,863719.7778567153
2624039114,520022.80458281905
3348401095,301541.37729525263
6633900170,530703.7183442956
2600000510,730102.2756054632
9414700020,342579.69150721905
3204800520,371374.6943445047
1844500025,361316.116764666
4137010590,389220.4734064639
8564950280,518309.10997131024
1338800491,908068.4637786868
4058801702,773030.4026824309
461004720,588565.8455319159
3123059107,596520.8982503854
6819100380,574310.7129304525
1193000390,1010928.4666816085
3450300270,353082.2933790972
3110800040,262626.75479416497
1437910090,514569.5517411391
3645500050,471109.92464208236
4338800600,258439.1737274564
2114700530,346976.30594898685
6381500450,357387.5165303809
9206950200,296498.12243209535
4232900940,806576.931701857
1025049174,1071022.743657328
7774200070,690504.735295281
1231000310,475027.1846774133
8155870200,317456.49446326686
7935000625,1101000.277002975
2426049079,306572.7469653129
4037500230,492428.0343869833
2331550120,322165.30976738705
7974200765,494956.0625529351
686200510,590318.5869584158
4024100670,457311.5917032598
3834500195,482816.9300209205
3526059115,608394.9604069847
7950304075,310643.9760470859
1386800054,319480.45212286623
9834200165,602299.3639351352
6147650300,310637.57702367374
6891800360,550408.5577799523
9170500060,574380.8236198522
65000260,781214.6939954764
7784400130,554844.8350896469
7941140070,372425.73053015873
2122049096,190315.4697698167
6003000851,334167.23196863575
7203220050,977483.7413184565
8898700960,306694.1051550425
5245600105,202431.6924584311
3530470190,188488.78388866954
7883603965,288528.9599488229
4022902505,502161.8768575241
3211100240,360698.6772072738
5119010090,525364.174011833
3821000100,258935.04903326134
7301300050,369057.174182955
2171400197,349384.26778710046
9471201175,1541216.8847428025
2473450200,386765.8424972738
2258500045,429793.5832762255
1139000400,481935.1436299379
3298701025,253327.59088973253
1498302774,286859.21940356534
9276200190,645354.1329016624
2909300240,653808.8147237138
1250200693,553134.43178837
3101500010,342555.90781523526
2557000630,264004.8395693906
1324300091,388253.8335643128
2826049260,461335.2805532034
3342100421,699534.9157697518
3524049083,382339.49882856954
9103000393,1423475.219867202
3121059033,282564.07631635794
7853240200,596495.2988570835
7950700120,298882.1347716978
1822059057,153970.80265908418
1219000473,306381.06967561255
9272201385,696459.8234037556
1336800185,1212398.892144044
9268851630,423377.5909627169
2788400315,244603.76597499236
3529000930,551495.1458081022
5631500967,449457.9944241076
2188201010,244577.5008135791
8562970040,718503.4496325336
4415600030,394455.97465499357
2473251170,283336.15122977766
7511200020,553259.8881423933
1163400020,260347.13865105083
5412400180,257398.5187771678
255450400,350388.439424821
1687000210,289713.0455976271
6749700004,311096.44831449486
2738650030,567146.7493902199
9136100420,784889.5801411375
1924069115,863527.8751393671
714000155,574431.001835997
904000045,696385.8358105381
3395070640,263315.6238857927
6308000010,619698.7443707746
2695600130,334469.1017097487
3626039279,368793.1569035132
1623089039,257918.91172863048
3438501327,307868.93093232455
8118600025,425996.3221647019
7625703435,823042.0432250311
1807900300,636641.3506131287
1862900360,297757.56082497747
2768100186,483788.6294353664
2524059269,1031947.0899679097
1126059108,967281.086815351
7856610130,799463.4231576921
7203000200,248113.43625363067
3630120700,772840.2232698355
1612500090,229679.01211763354
3586500620,903520.9051988475
5207200360,466059.4462486798
6675500035,413025.4755774192
1781500385,346067.64598655887
1150900080,849197.7122914224
9541600355,862439.8606852293
7525530670,748953.1090737449
844000375,325692.6895267291
9578140180,348346.4954033712
9558041130,332423.85741087014
1788800910,188799.51752230994
9550200225,533383.4806193617
8643200055,239528.87105997937
6143000020,289901.3174313372
8941100095,1096607.6868718525
3630010020,431329.86263280286
2895800610,322533.7187470292
822039084,757125.4913336162
5423600080,574678.0126570322
3992700775,430849.42776128626
3816700150,430103.64939044113
4083302485,764080.1292468094
5127000810,344697.08410446375
1725059182,1157585.1571932398
9485930120,360495.7114244723
293850040,615011.4397025309
8731981940,329062.74582064914
3330501545,296361.4660110167
1026069061,748827.9814736221
8121200710,521754.8037110191
3764390100,448948.03386711533
9493200010,337079.3957973102
2902201301,638993.4102812754
3444120130,449337.56342423544
5256500025,452966.1245532735
4022902715,587774.2702225497
871001500,727256.5662517521
2329700440,193325.23920500855
1773100275,248882.50613281946
7852160070,974266.2392800464
2141330560,634267.7035770236
2505500009,750671.2967641116
8647800150,325364.04824499687
4337000200,269746.80048544105
9264901680,250878.92597163402
1773101050,322073.2118617183
9320990120,311486.5376186855
8856960280,319232.41604227416
5589300585,293831.341873161
7935000595,976312.2929189777
7203150080,656275.1181451393
5616000030,309449.766191283
825059178,3697979.8062506854
6666830390,753897.7422027645
8732900840,638077.1757483203
2095800520,501219.0430524253
1771000760,340599.55974320445
1901600090,357454.5304326736
8857600680,234150.62073122954
4038700830,651341.8409584799
8956200070,404880.25510848756
8081500050,1953433.3796543663
567000755,414894.6168122403
424069264,731599.2800186538
1564000410,827265.1658548019
2817100910,327627.71135375
3303960080,919388.8572730655
3340401535,201305.12049138237
1622059095,292699.92234608886
3278601940,351612.98887889396
7202380120,459080.7972698085
745500010,754640.0884798104
6608500220,395157.8796613552
8024201055,385514.4466146847
8929000140,455307.88973163854
859000160,321818.0680821408
8673400061,406229.3011000654
1269200229,864155.1350179716
6705850300,779111.9383958438
3395040550,309944.3610199709
1697000370,222392.7084682115
5245600120,240788.09673118874
8892900180,220093.47653247582
1794500360,823321.2063363042
2025049192,567409.6751984013
1930301325,933010.0588531403
4217402162,1281207.148047085
8126300410,540602.382498445
3345700215,644169.1103809834
2887701420,420490.46403042146
2887701251,404133.5612258108
4036100175,683060.1828048995
6762700515,1114793.2450856578
3192000085,185113.9216064855
226059096,1220190.0158879287
9238900855,526272.7199226635
6706200130,325048.8819621777
2744000010,278873.7267669141
7202271060,700247.3722917665
7923200150,545446.1887928206
162500030,319397.52864865446
2571910210,270717.71311026585
1523059105,334466.1033530599
6052401215,233113.4427140464
6626100260,732487.1638986518
8925100115,1255279.4451702482
5459500165,686611.4020116682
7686202635,175427.90289746562
1118001370,1306645.6768256377
122029066,439830.138594064
8039900130,327345.8767827434
3262300235,1326475.0330444805
8860500300,324469.9615790829
8956000250,546999.9875747676
1646501920,532932.3749555713
9284801500,417116.8826916891
1442880380,467596.99807535915
1311500020,247423.98504051365
254000695,357230.0185789786
9477101280,410855.4117153652
9510970530,676218.5696329648
6891800500,582726.3793525185
9407000230,291712.64914211433
7202340590,699876.168972835
8151600590,363239.4884199426
9407001600,302302.04604772205
1771000690,322749.16734610667
1525069134,1069782.8599366467
8645540040,292211.6094467148
9414500200,446355.38697154925
7883607645,220979.05178568105
3845100140,334576.80519114615
2726049164,466552.0011795228
4340610040,293197.38369063503
1245003006,1192758.0476202986
1105000373,261127.97915354496
6083000123,192917.62125084642
1777600450,629404.1710575375
9558000100,413264.7953364636
2473002060,324623.7895239618
943100689,330923.16136425757
7544800395,435361.38011049223
1931300090,650407.4041661931
7936000252,504752.103196378
7987400316,245255.83928658123
5152700060,652695.6549741239
1721801025,206529.23456658953
3438501450,308220.81511295075
9222400510,394615.43343804707
1796700160,257403.72290635057
323059208,362659.7096303334
3392100050,196201.77182308098
4038500210,712833.9569105322
6324000090,377051.16171027604
7549802535,407862.4148031265
3343900326,491489.6956954696
5701700640,831105.4723677349
5249803185,523418.48913573835
8838900032,791178.1880330902
1237500577,927105.1446301526
8642600090,304604.00903504185
3303100075,466635.3013108262
2133020020,365902.9381605598
7950302890,491021.38438543014
2770601734,583513.0485465949
2538410140,337412.726739315
8159600360,551479.7883488068
917000300,424723.2944659074
2391600330,413197.5637674825
9285800585,467866.1534140436
2005950050,239087.89829097458
6450301835,342626.9370895792
2473480520,332065.68539127475
2818600010,1257943.4852244516
952006728,350558.16565100854
3422049088,320063.16784039856
3629870420,943409.4234729554
1079350090,316489.590408667
1509500060,384600.3622467484
4039000050,495767.95475349645
5288200230,683428.9848669929
626400020,719406.0386840724
5457300095,1672729.8209252167
5000500055,219981.2514629384
324000530,451833.5870678597
6713100031,423967.90319983393
3316500200,503488.64658499334
3124059006,1341173.5019773333
1125079111,1379676.5661002807
7852020300,475991.46844119165
123039364,236351.8766461207
7883603190,256537.9494725209
9828700900,660391.2000382617
6821100015,654884.4003583415
9522100375,675030.8177837715
2420069201,233174.1426805217
7504110330,754352.7022950468
475000510,546035.8700931751
2425059074,888201.3946504483
7518503685,448604.4456575023
5466400550,218390.14316352128
7852150720,420499.76760964346
3066400140,628306.4363334943
3298400470,515178.2237272478
2902200874,757890.819866005
9500900110,205150.0796835066
8835200160,328105.6098024134
6056100295,267889.43700652407
1858600042,349189.533498478
7224500010,280992.5724693688
5457801925,846787.7585725115
7575620750,264319.8475474904
2391600735,481505.599703065
6192400180,758385.79796244
5249803870,517863.44394900807
3575302880,409979.21191309264
7225000045,203191.93789403493
5561720180,269960.50678108935
1972200428,505888.0650702898
892000025,174132.969758265
2944510080,281423.00385143154
2428100100,797432.0011860689
6647400250,455877.6773386908
121059038,396233.06896661414
6398000191,510555.2963738684
526059103,305830.73038452014
8856960720,305542.46908899106
3832500260,250966.4138530947
1623089025,470996.44856885367
3625710080,1107047.7958745353
6446200060,714387.5231152681
5706200370,487309.6973048581
5515600088,229825.72809377147
8029500360,332410.16221088317
6700390150,244523.48648777042
642500080,398615.545773734
6150700264,362269.02901133563
2473371780,363261.8673971326
3905120540,589523.4174793385
2652501215,755596.4314088569
3176100110,676367.8143948106
7574910650,796355.2645984365
6385800030,303467.28277186875
4443800960,532956.567960597
8731951490,278043.7995059782
3380900125,353407.72102461173
9828701508,647190.0675561782
6699950310,364124.8891785057
3321049112,431751.1252194965
1824079052,1082872.4107731185
8032700140,790565.2966849403
8679600150,545362.9665063535
5040800120,919514.4233912028
2026059119,400653.01906329463
4024100951,437309.83127421455
7212650990,320028.92208385805
936000060,380047.1253153809
6181500340,335486.2633706076
1137400050,422338.2042382977
3324079092,447888.07164535223
4268200055,254504.11812486147
6145602240,358640.69923746487
475000176,446684.1318700611
3279000120,236633.75410227414
9392200030,260257.4230703281
3438500714,347027.0040449291
4306500070,370293.2863874605
8588000610,181995.82106062816
792500190,353005.79741313896
2461900850,448863.26794016786
2660500365,302789.3170947346
5451210100,899930.4318214835
2787000040,298614.83249999915
3278602670,218633.54275896278
9528100899,682221.4113846852
1324079085,321507.9310216376
9477001140,389027.7247908753
9521100880,688690.6674919225
7853210060,438022.9038272057
1326069094,443695.78451848426
3420069065,390951.7589225335
5468730280,259548.48368345102
5437600140,335621.11553605157
5127000410,347738.74955487484
5445300050,602420.3443842962
3375300360,247675.31865993794
9297800165,518859.259989687
6021500840,616130.4839592119
4323700230,437264.87536787416
643000110,257295.39071669593
8043700105,2369028.447445721
6824100014,444495.48147496075
9542830480,321928.2678436936
736100065,1033554.0666058937
2592210510,902414.5151482585
4233600260,1065723.1479703367
1266200015,740343.7357477859
2787700060,358242.8002603159
8843900396,365709.80866187107
8029500380,270269.4754055798
5292200010,402360.9386499122
1773100980,304933.4329090565
2886200070,588897.1063576866
8594400110,354418.58926309395
9268850180,300334.4387543688
4141800285,1537617.0968462687
3188100007,409476.24145529215
1796380960,256975.22592104098
7202330030,471854.5307200008
8078440140,543044.9339415111
7983200060,217241.95821734864
4427100025,428834.5424579483
2113700510,292863.7124730933
6446200305,634980.6594192112
3425079088,546657.9893841204
3304040130,357005.443456648
3222069153,294822.805189367
5127000470,364519.44841889496
7525100520,416034.4583772394
1868902745,829351.2309325448
2920700220,346848.13767067366
1105000780,398773.4915175614
8563080020,797480.8262268321
3630090110,765091.9212403354
856000195,2062122.3243172944
8649401000,218291.44358590627
1315300095,794562.5189885753
6802200670,248713.4727072545
1523069022,355469.84072594164
2624049165,432329.7756199135
1972202080,554785.0452401958
7211340030,250077.1651543778
8850000180,393845.45039782213
2787250080,525075.8618529334
4235401055,510504.85556707205
5226500250,493351.97912650014
3294700421,316730.4811711567
322069180,632359.3830384975
1025059186,482243.54873666406
1923039022,595781.802604206
1402600110,377337.2121236566
6817810190,394920.8349594344
434000030,611252.2285034466
6056110460,591680.9740949395
4337000285,252966.08775578314
5710610250,585055.5381798873
1049010620,244444.91181945303
5112800234,375223.87799231196
2309000060,552183.6199819001
2985800030,483591.4767700049
1604601570,359356.7976651321
1563102435,796184.4034143507
257000105,180926.37428199436
6788201440,869301.8884431325
1442300005,410072.1210923453
4055700784,851191.6548064562
3889100029,774914.2277173962
4139450760,1013536.2372815897
6079500230,645910.7473900177
259601010,428135.7746349863
3980300020,284422.153058454
9390700100,515584.4049888247
7200001005,457647.09658691136
9264920250,271075.9905132695
8682260470,447528.4785102807
4083303815,831039.6887648763
7383450250,356556.784672154
253600180,421434.381099319
1450000210,174406.43105397496
1133000100,426618.5205482535
7511000050,1148202.4141039397
5710600030,539348.142849564
4178300310,735182.8066271105
3041700570,523751.54259185935
1238500978,398962.77419882186
431500155,601217.4809265645
2937300050,1027825.0955858702
1352300315,211807.8231474313
3277800823,333408.66156667797
8895800110,1028117.6322749867
9274200318,591438.8381530867
1118001805,2225844.3098643697
629810720,798606.7601326145
6852700476,571820.3398551256
7345200650,229923.32767976055
8929000290,430716.23749427096
5506500170,596540.2407428334
8899000140,251624.12210137962
4006000423,284565.1361846744
7137910140,237282.41183143403
2423020010,433027.78984275577
40000362,135422.59318374505
1657000070,220643.25638978145
2124700015,248048.89461397048
1887500045,264741.3518574021
6838000170,439515.6593286958
1310910290,294413.9925171807
3599600276,202585.8861534714
8142000080,362227.8492274227
8856971000,293373.6505110784
624100950,754435.7265180453
2767704332,474995.2023882416
405100165,378153.7479190906
6117501755,419523.77477956907
8961950410,337957.36491232493
1523550480,579556.5775919317
6840701160,624264.2248827018
3331500650,290401.8322697925
1862400517,356142.65261413995
9558021000,347609.76922884
1310800090,205633.97660851316
5104511040,361150.6878811482
522059189,243815.7346089432
3448720020,394711.63653123484
1310700330,270565.94730598247
5649600462,314567.4881932614
1853000510,993467.5374908817
8128700005,309447.11016545026
6352600210,814911.3482810475
3754500010,737060.1504392207
1962200475,874661.4528616038
1773100765,238940.82959213978
8895800200,927731.5163427257
1310900260,306371.19385635573
809001525,950923.6676018093
2624049103,320493.5358240544
9191200380,617153.972602975
6600060120,432918.61475341435
8150100045,255308.96888809523
9558010190,359449.88983891555
4038700930,589720.22532691
2883200775,612232.4635556281
4036800910,450688.66565351636
8673400177,576113.2989047542
7110000068,779423.3259848629
3279000240,235078.90117940775
9545230280,524936.9715325929
8815400105,586465.8443965714
6738700075,895635.2602254647
8732030490,284427.3067992115
9532000070,558158.762269768
7752400075,523237.0217613427
3824100051,390300.12805257697
2768000270,502620.2973397621
108000127,537645.7205580028
844000225,273049.5921979011
6817850040,926546.8790175802
4447300137,923837.4129586688
8598900125,389824.42304412083
5072410070,482467.1140031294
7129300520,233486.1628809399
3830210020,191567.38138447085
4137040250,297023.73632289574
3022079080,702915.1287335429
722039087,239014.39821850462
3924500040,698894.6312898215
2473381090,339816.6005777457
2201500490,390583.4159095298
9265410090,224044.21363270108
9286750100,387532.1849522871
2023700040,677582.9906363854
324000280,655560.6344392168
3814800280,367150.2638949424
7697100030,494114.9635722261
8731900790,311605.08618020895
8044700010,598013.1333710457
6123600100,204828.6484400562
1450100390,172140.91863533176
579000550,432324.4157172993
2459000020,315493.9772194311
5016000315,463221.6470397828
1193000190,789348.7668601081
4038700730,568221.0764824084
1556200265,712816.5539257819
6600410170,202295.86603641952
642800130,721878.7945634573
1043000100,373633.5710290905
7809200055,247108.8451471708
7010700308,1013238.5729954164
8680500090,568486.2352239788
2719100355,629829.1696939467
7905200147,492039.34505791956
271200130,222945.9778674893
326049103,507433.79017685313
8682211030,420059.4368874119
1070000390,1119532.1831780856
8648700450,614244.864937129
2695600410,435559.72189321736
8562710640,1026026.4150928169
1525200060,606921.9645865025
1822039138,690866.8831977929
2767601375,513161.11694922997
3425069117,1370441.2217799597
952004570,329639.6120250722
7625702616,308401.1138144479
9818700430,487342.60170298594
2822059091,258555.58201065837
1775900220,340177.6825545049
6371000079,650171.7413101521
293760150,957017.3407438025
1336800880,1368349.0775719401
2771600550,1043395.076543044
3905040040,515730.85421030497
7787110060,446581.7350984971
7708250040,358144.6241055717
4022901316,485312.5560992314
191100235,950089.8920816382
7852050220,345538.9353058193
3293700480,365459.0599950494
2597450620,1379898.421587685
6169900580,1573302.949634025
2767602855,798334.301950246
810000080,986602.6791543234
6392000625,513740.58744769526
1865810290,194283.93703490082
1568100380,341063.59144883376
5249804760,361085.52928972634
1337801060,917024.7215114952
6181410950,244395.401766271
9264900660,302027.4222485683
9122001231,642649.9500619549
4427100030,372391.56437714776
7334400070,293399.3357946005
425079001,617508.508149218
7436500360,482249.34356490936
1245001295,747692.3626909237
1310500550,291489.729388533
4047200950,261089.97963535535
9103000455,866928.7966170047
2291400341,315182.2998049679
3876100310,384898.01290497044
7131300031,262094.66344420682
7853380510,669421.9888275003
7409700215,652827.3808083188
5248800250,392698.60990233463
126039323,430994.4966969001
6632300207,385166.06606227206
3826501060,249874.0515425887
8024202520,429992.4230244276
3343901401,500668.78413608234
6431000005,560753.89659572
9232900075,339095.9094144755
3056700150,222548.94725996887
5104511250,492031.9310231894
3658700510,639240.5057869515
2895110062,312110.8052077775
7454000990,251681.0010437155
4038700680,633523.405263751
7811220070,566367.4527999748
8091670030,360160.6656733557
3438503045,258322.17732715307
6388900710,482545.98457976343
7956300020,188729.52542454324
1775930440,487745.90745259845
1762600190,934956.8091506008
6600400260,210897.20586195702
8728550150,598724.2770925196
8155500110,622246.5320739781
9169600135,455410.46319624735
1777600490,690155.6775275649
125059179,591778.0368225918
7558700030,4570863.430449525
1702900624,325340.4048315946
3343901403,544991.5338902384
5101400994,346710.7584094355
5547500050,263125.2446218806
1705400350,324751.3022092312
629810800,858781.1576370832
4104900150,604394.7294962337
7888000390,183070.92580393807
4140900270,378009.8092409348
6649900030,432171.9749301991
820000012,421599.0364522157
6151800080,344379.48037652107
7454001060,279780.190717894
8682262330,413914.0278935004
1566100010,392288.21443810797
1180500070,409087.8703595673
1112630130,411250.5594066508
3101500090,416213.3572892517
8682310220,691458.53178212
4032500035,445301.7158213475
1623800440,513856.22680962086
1088400190,252632.42047663147
751000080,379766.6986123962
6675500070,391661.3977918842
2193340140,528642.8639599399
522049074,369689.062698496
3204500340,267993.79545368016
5104200470,435645.71467713785
7517500611,701258.8977077266
2946002140,247163.52485249122
7631800110,955465.030667037
3529300330,329044.2309826111
3885801970,667650.7015141911
5456000570,1089962.3447160148
4123810090,359351.38288315554
4037000635,537911.4880229002
8079030350,454455.5401672464
1726069060,676834.8523104562
6858700225,226323.1082384035
3356406510,214038.86884181583
5423030040,612802.1197321534
3111300040,450461.6965698921
259800060,484511.96401518397
1972202320,510719.40953635226
5100403818,377145.0970016409
1422700040,213938.01436862172
3625049014,2828568.427328636
7852011040,585329.3341608632
1201500010,695928.4031332135
7195800009,295044.0532545014
9407001320,280927.35459463514
9508850100,605218.730989473
1328340380,283389.874341477
3885804305,959957.7700182009
7128300630,594697.2210314501
7574000080,435043.95557435
3744000150,471118.37130191544
2607720150,526200.6529178382
7203190110,721868.605749711
3904902430,683857.7229960478
11501160,779438.6384646764
9209900315,527089.030053621
9465910030,590909.2153284401
3622069103,660740.4529680278
3288301010,471229.8993819462
4395600060,885995.0180620794
7694200380,334789.2511003161
9552700550,739085.4993801999
9264921110,280927.033097831
6738700225,1064059.6601514781
293620220,859623.9928026812
7525300310,604024.335249134
3992700036,419507.1313656006
3577300040,466173.7779225184
3812400202,180979.87138441682
2402100055,705174.759113965
1853080790,837798.5617751174
1994200260,677326.6291879405
1339300025,875438.0510064213
7616200050,511585.55303786125
4022902555,647318.5833321584
9528102110,655406.4801470308
6613001241,1597642.4540827207
3205400240,355494.5888363967
6065300840,1495185.087744956
7852040080,510142.5683321735
1920079039,253441.55175992448
2817910030,453627.3680967328
1563102880,757398.4762243334
8561200110,548483.0938746401
629000605,1201783.306093047
2781270440,236292.42263749675
6152900273,329805.51525813085
3303950130,375963.19194749906
6411600113,371198.0048303944
4055700167,790216.4489592584
291310310,535072.3047567954
9523100550,796699.8322253182
724069070,922429.8779919611
2408800120,363471.65937963466
7559600200,640137.8981865497
8165500790,347856.03386249073
7856620870,841718.2690930668
1588600040,380829.79029047245
1023059246,486910.4670720475
1938000140,796269.2978555904
6061400160,369613.12823014735
4167300350,252188.68026884363
8649400790,258382.8866224123
173000036,334033.85593824653
225039049,586503.3185843712
8043700300,2389944.955845686
3834000400,390772.1651002607
4054530260,1657355.4741324536
8724300010,640593.9700460838
9358002232,358467.9486250669
3298700012,268799.41563710425
1125059071,914405.7114814545
3885805300,493079.72999227344
5315100784,1134833.6643110455
3861400030,812588.0020320781
7202340010,656824.1136843206
7272001805,331804.081273131
2781250230,318277.76813561626
1042700300,865263.9622697748
123039279,154618.8413336197
3760500336,1399188.120475239
6979940100,769499.9795178857
686300880,646216.4736833591
5214500690,432434.5132051183
6021502250,617328.6833742728
1320069223,310360.4125874858
2871000300,775460.7014964141
2724069117,418094.29360016715
1159400220,752788.6070264013
2571900380,272759.08687332284
5528600050,363679.76898532343
7686202730,141572.8574082164
2225059118,858723.993445313
2558630350,455381.88621748245
3655400060,413693.2691550832
9558200080,301720.5886446087
1796100015,592754.967096725
3378900020,459742.7241867285
5416500040,305154.177984542
8856004582,195332.763299208
3812400107,476804.90007826407
6126601445,498110.43775312934
2997800021,468332.5680720577
1211000280,375251.5760108217
766800090,252858.2245568171
3224079005,288862.4857697211
619000100,378855.7645432574
4319200620,331580.18487394264
626059335,494297.17301669
3340401570,316153.53150615294
7015200800,707202.3210349476
8106300510,468634.9500395267
1446110020,452114.45074664184
2872900280,632177.5245313909
8965500320,788779.2665294585
7853300070,507268.79771973833
5652601455,730092.2492316201
7579200915,998173.0487388838
2641400160,374171.9390556645
203900460,394613.9280986887
2998800040,628241.4863386933
7519000170,548184.4992462116
923000425,833701.176880435
2973800030,201732.0379736476
6430500182,1014698.1573226334
7304301010,376691.2452179423
3861470110,2057199.139248564
2296500136,761532.3872649127
6790950150,756322.850746452
8123100045,545799.2964920577
3142600130,579536.2382511402
7137970130,316591.5646517979
8656800190,398871.240850558
7135300046,255270.35547433727
3629960680,444360.7001622117
1133000385,717003.8384435021
1085621960,305496.0834880503
9542802000,200750.14182328945
8151600973,537119.1896078553
7019000050,386438.8112372764
6021501920,604251.4542653132
7399300420,237942.287347666
7548300731,555755.1765577208
5316100220,1161440.8526382225
5152600090,287656.8562722152
1703400470,335948.32674698153
7316400070,308089.27420080523
5561300380,479697.6402808382
2215450100,328774.9735847374
8635750330,638594.8700065349
9492500140,842449.0668604808
5315100393,672263.6996158052
8588000315,219130.68536030652
7524200180,240022.75016122306
4235400255,390060.3430677195
326069131,608350.0536864187
4077800026,899710.7488171257
9477000120,359931.982669132
5608000590,1004736.7897669829
4137050130,287721.77052531776
5249801440,449217.2503750108
9264901510,257283.76011169195
5437820250,209514.05724682583
200500410,471863.71073791257
9407111100,295252.62721767946
126039252,403284.92670425604
6141100255,426574.50099161285
3013300830,375186.3064289258
3271300955,823352.7712273048
3021059276,270778.03008885775
9542000050,670480.6729679802
2769600035,739080.4244933769
3824100364,467060.30993115157
1726069202,347103.3298980679
7327500270,362021.1919077561
1189000207,435860.31368414836
2472950160,273206.60725144035
9558040050,552717.5387316556
3438503120,340493.16467508144
9407150240,276859.4013849629
1370804295,632384.3504578157
5700001100,642743.4823107551
6837820030,395429.9857091247
5411600210,788600.1034355522
5061300030,256548.27410470427
525069133,916364.6785354812
2121000250,348658.1813555078
3179100720,607215.8380643381
2780700050,443176.04736323503
1545805820,276612.74453675473
5702380630,245257.94435195214
9211010260,538985.7413152237
7129300595,286747.4052847972
6802200100,238002.29266682704
3304030140,413940.3973742008
2623039019,884755.1594002083
104500730,207910.32452022666
2924069132,634407.9315979942
1775500310,648081.0667440364
8114000040,316995.4369808739
2011400021,395106.25419015257
7525570020,723012.3021179914
2917200615,430761.2595779315
7697000170,288523.01647601306
7871500070,829267.3963862906
7215722010,524215.27387991553
6300000378,472104.88516603276
7159200005,2446292.853665749
8946410040,384665.80215773196
3893100327,384676.36749209266
635000009,893717.5392841346
2322069116,469167.1834493332
2760200050,350524.46788803913
3432500210,310531.8937071485
5700000245,583203.3926565463
7588700177,320242.88075939985
9178600135,688454.7898055064
9830200475,513251.36831422173
8562780160,341487.34891332465
9826701665,539765.2470420527
7504010900,637643.570964861
2770606915,503166.75078170147
1254200075,636808.8244575905
2473450430,401729.90392823407
1433290010,416050.09110679175
7586200061,364658.66756700317
6841700070,574865.8075305045
9826701320,492281.2540169982
8943600720,297802.71463434206
6791900260,776608.7216458869
2301400640,695997.5630672384
7979900210,348821.6802706531
4037200665,406830.69839678466
984000650,306537.6643917643
2937300060,914969.7504397156
8731982190,255842.60652209778
1445200190,279320.94368062017
952003285,758585.5870318597
1402970020,398359.178815181
2487700274,442995.8675040295
8113101670,401070.7884396391
8682300400,662471.6736181892
809002435,752627.9545449412
4045900147,587569.5944024739
2991000400,278489.36680133047
9456200405,204795.28695285355
5104510370,299910.6613130103
9414610240,512476.7220281017
2111010760,370927.291331143
1854900430,694998.7966592133
2624300080,768473.7101484393
3645100280,447732.6195577953
1433100010,244609.64453236153
9533600100,1157360.1919697977
6743700030,528530.0463177181
9294300070,706200.0023868829
2114700540,247049.55962220966
7853280550,713525.6614947516
868000175,650403.9306198424
1446401290,219974.789981999
9109000050,316824.918790252
8856004327,252451.59497414084
2329800110,260674.3882254043
3031200230,373720.5958966909
7582700075,1595744.2235983626
2422049104,116668.48879396525
9274202885,584995.505474873
1770000090,439792.3892046762
9500900430,236507.14058729663
7305900082,350759.41673490434
3336000170,341094.492980042
5680000455,678921.2868483565
9808630210,905038.192285519
8807810110,474023.44343962945
3824100211,429993.817277213
3423059153,537333.0401964615
3937900120,439856.64899071516
524059323,945664.4389738806
4305600250,531982.2966760817
1257201375,585151.0675992444
853600150,1268043.5234442768
2424059174,1581205.9368864947
5205000400,299038.88929931534
2658000115,198744.8557617815
3055800020,289520.3678091365
357000025,573502.7577045548
5666300010,326412.16251773277
4167700210,242434.99196171243
9187200275,762256.5168944143
2960900040,412067.69532026997
1021049022,240466.77725847982
7750500120,217353.61496291484
7153200160,1234570.4157522004
4406000390,268354.81478230667
629800380,1342207.1115430654
2026049125,297798.9089547555
6117502230,1741018.10721799
3379100130,480842.145151045
2472920140,438584.9467518847
7214720075,578862.1280066756
1771110070,337556.9162360483
5127001600,310215.11860676866
6666860210,342961.17479617364
5467200055,358370.12089173007
7819000040,380443.26341615414
3790700070,291070.2152585465
6362900138,343062.45192462666
597000593,374077.31728665414
8032700070,652427.9275906318
9301300215,1043738.8268932948
8902500118,371462.18499961676
6607000095,407293.7501560841
2163900081,932363.4066747979
7732500270,677205.71814804
3856903515,652154.3393375236
2557000400,278057.535349989
4386700135,1999755.8338777798
7399000360,303010.5328368733
